question,gtruth_answer,gtruth_answer_quality_score,gtruth_answer_quality_justification,llm_answer,cos_similarity,bert_precision,bert_recall,bert_f1
"How was the prediction model set up (using which test set of chemicals to train the model; using probing with what kind of classifiers/statistical approaches)? Has the prediction model been tested (what was the test set of chemicals)? List chemicals or give n, if n > 50. Is the process documented (publication)? Does the prediction model (PM) apply to changes to both sides of controls (up/down)? If the PM is one-sided (e.g. toxicants leading to a decrease vs. control), how are data in the opposite direction handled and interpreted? If the PM is two-sided, do different rules, characteristics and interpretations apply to the two sides (e.g. is a decrease in viability or an increase in viability both interpreted as an effect/toxicity; are thresholds and performance characteristics to both sides the same?).",The prediction model was published in Delp et al (2019).,Low,"The answer only mentions the publication of the prediction model but does not address any of the specific questions about the setup, testing, or characteristics of the model. It lacks details on the test set of chemicals, classifiers/statistical approaches, documentation, and how the model handles changes in controls or interprets data.","The document only provides a very brief description of the prediction model. It states that the prediction model “was published in Delp et al. (2019)” and defines inhibition simply by a threshold criterion – for any given complex, if its activity is decreased by more than 2×SD of the baseline variation, it is considered inhibited, and for complex I an increase beyond 2×SD is interpreted as uncoupling (8.2, 8.3). No details are given regarding which specific test set of chemicals was used to train the model, what (if any) classifiers or more advanced statistical approaches were employed, or a list of chemicals (only that to date 32 unique compounds have been successfully tested [see section 9.4]). Additionally, the document does not elaborate if the model was tested on a separate chemical set or provide further details on performance thresholds for opposite directional effects. In practice, for complexes cII–cIV the model appears to be one‐sided (only decreases are taken as effects), whereas for complex I the model is two‑sided (both decreases and increases are interpreted as indicating different kinds of effects). No further rules, characteristics, or performance details for the “opposite” direction in complexes other than cI are documented.

(Sources: EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A)_",0.49399350421705707,0.585831880569458,-0.316596120595932,-0.030055448412895203
"Indicate here basic performance parameters or, if possible, preliminary estimates (label as such): Baseline variation (noise) within assays AND between assays. What is the signal/noise ratio (signal = standard positive control)? Is the z-factor determined? Give the specificity of the test method. How is it determined? Give the sensitivity of the test method. How is it determined? Give measures of the uncertainty of your test method. How are they determined? What is the detection limit (required change of endpoint to become measurable)? If available, give limit of detection (LOD) and limit of quantification (LOQ). What are inter-operator variations? Are there data of ‘historical controls’ over a longer time period?",,Low,No answer provided; treated as missing.,"Based on the provided document (MitoComplexesLUHMESassay(MCL).pdf):

• Baseline variation (noise) is addressed in the prediction model: an effect on a mitochondrial complex is considered significant when the measured activity deviates by more than 2 times the standard deviation (2×SD) of the baseline variation. However, no specific numerical estimates for the noise within or between assays are provided. (Source: MitoComplexesLUHMESassay(MCL).pdf, section 8.2)

• The signal-to-noise ratio—where the “signal” is defined as the response of a standard positive control—is not explicitly quantified in the document. (Source: MitoComplexesLUHMESassay(MCL).pdf)

• There is no information that a z‑factor has been determined. (Source: MitoComplexesLUHMESassay(MCL).pdf)

• Specificity of the method is based on the selective detection of inhibition of each mitochondrial complex. This is evidenced by the use of complex‐specific substrates paired with known inhibitors (e.g. rotenone for cI, malonate for cII, antimycin A for cIII, and sodium azide for cIV) and by the observation that compounds affecting other cellular components (e.g. cytoskeletal toxicants) do not elicit a response. Thus, specificity is assessed by comparing the responses to these well‐characterized inhibitors versus non‑mitochondrial acting agents. (Source: MitoComplexesLUHMESassay(MCL).pdf, sections 5.1, 5.5, and 8.7)

• Sensitivity is determined through a two‑tiered screening approach. In each tier, the first OCR (oxygen consumption rate) measurement following selective substrate feeding is compared to the control, and a response is considered significant if it exceeds the 2×SD threshold. This approach using known mitochondrial toxicants provides a qualitative measure of sensitivity; however, no formal numerical sensitivity value is provided. (Source: MitoComplexesLUHMESassay(MCL).pdf, sections 5.1 and 8.2)

• Measures of uncertainty are managed by employing technical replicates (typically three technical replicates per biological replicate) and by discarding data points that are clear outliers due to technical issues. While these practices are described (see discussion of outliers in section 7.2 and data normalization in section 7.3), no formal quantification (such as confidence intervals for uncertainty) is provided. (Source: MitoComplexesLUHMESassay(MCL).pdf, sections 7.2 and 7.3)

• The detection limit is operationally defined by the requirement for a change in the endpoint that exceeds 2×SD of the baseline variation. No formal limit of detection (LOD) or limit of quantification (LOQ) in numeric terms is given. (Source: MitoComplexesLUHMESassay(MCL).pdf, section 8.2)

• No details on inter-operator variation are provided beyond the note that assay performance requires highly trained operators and that training generally takes about 4 weeks. (Source: MitoComplexesLUHMESassay(MCL).pdf, section 10.1)

• There is no presentation of long-term historical control data in the document. (Source: MitoComplexesLUHMESassay(MCL).pdf)

In summary, while the assay protocol outlines an approach using a threshold of 2×SD for considering a response significant and describes control strategies to assess specificity and sensitivity, it does not provide numerical values for baseline variation, signal/noise ratio, z‑factor, LOD/LOQ, inter-operator variations, or historical control data.",0.014704087440492735,-1.0699931383132935,-1.07051682472229,-1.0619372129440308
"Describe parameters important for the determination of free compound concentrations in the medium. Indicate the lipid and protein content of the medium and the cells. Indicate the volume of the cells. Indicate volume (medium volume) and surface area of culture dish. Is there information/literature on IVIVE strategies/data in the test? Has the test been used earlier for IVIVE? Are there special considerations that are relevant for IVIVE (e.g. potential for compound accumulation due to frequent medium changes and compound re-addition, glycoprotein (MDR1) expression, capacity for xenobiotic metabolism of test system)?",The test has not been used extensively for IVIVE. No special considerations known.,Low,"The answer does not address the majority of the question. It only briefly mentions the test's use for IVIVE and lacks information on parameters such as lipid and protein content, cell volume, medium volume, surface area, and special considerations for IVIVE.","No information on the lipid or protein content of the medium and the cells, the cell volume, or on the precise medium volume and culture dish surface area is provided in the documents. In addition, regarding IVIVE, the document states that the test has not been used extensively for IVIVE (Section 8.5, MitoComplexesLUHMESassay(MCL).pdf) and does not describe any special considerations such as compound accumulation due to frequent medium changes, MDR1 expression, or xenobiotic metabolism capacity in the test system.  
(Sources: MitoComplexesLUHMESassay(MCL).pdf)",0.5446118666560411,0.5018040537834167,-0.18446041643619537,0.0667358785867691
"Which compounds is the test likely to pick up correctly, where is it likely to fail? How does the test method react to mixtures and UVCBs? Are there areas (according to industry sector, compound chemistry, physical-chemical properties) that need to be excluded from testing, or that are particularly suitable? Which compound class cannot be detected (e.g. neurotransmitters for which the receptors are not expressed, endocrine disruptors in absence of respective pathway)? Are any compounds known to interfere with the test system (e.g. fluorescent or colored chemicals)?",The test is sensitive to mitochondrial complex inhibitors. E.g. cytoskeletal toxicants have no effect.,Low,"The answer only partially addresses the question by mentioning sensitivity to mitochondrial complex inhibitors and ineffectiveness on cytoskeletal toxicants. It lacks information on how the test reacts to mixtures and UVCBs, areas to be excluded or suitable for testing, undetectable compound classes, and compounds that may interfere with the test system.","Based on the document:

1. The assay is designed to detect compounds that exert their toxicity by inhibiting the mitochondrial respiratory‐chain complexes. In practice, it reliably picks up mitochondrial toxicants—that is, substances that directly impair complex I, II, III, or IV activity. In contrast, it is unlikely to register compounds that work via other modes of action. For example, cytoskeletal toxicants have been noted to have no significant effect on the readout (see section 8.6, “Applicability of test method,” and section 5.8).

2. The documentation does not provide any specific information on how mixtures or UVCBs behave in this assay. No dedicated performance data or interpretation guidelines for mixtures/UVCBs are described (information not found in documents).

3. In terms of the kinds of compounds that are particularly suitable, the assay is tailored to chemicals whose toxicity is mediated through altered mitochondrial complex activity. It is optimized for compounds that can be solubilized (using DMSO, with a final concentration of 0.1%) and that interact directly with mitochondrial targets. Conversely, compounds acting via other pathways (for example, endocrine disruptors that need a specific receptor pathway or certain neurotransmitters where the respective receptors are not expressed in these LUHMES cells) would not be expected to yield any effect through this test (see sections 5.2 and 8.6).

4. In short, a compound class that cannot be detected effectively would be those that do not affect mitochondrial function—such as endocrine disruptors lacking a mitochondrial mechanism or neurotransmitters that require receptors not present in this assay’s LUHMES cells.

5. Finally, the documents do not report any examples of chemicals with intrinsic fluorescence or coloration that interfere with the oxygen consumption measurements using the Seahorse XF Analyzer. That said, as with any assay relying on optical or metabolic readouts, test compounds with strongly fluorescent or colored properties might in principle complicate the analysis, but no specific interference is noted in the provided documentation (see section 6.1 regarding compound handling).

(Sources: MitoComplexesLUHMESassay(MCL).pdf)_",0.6856587549736233,0.30104658007621765,-0.2778990566730499,-0.061494454741477966
"Does the test fit into a test battery? If yes, into which test battery and are there any restrictions? Indicate potential strengths and weaknesses of the system in a test battery (e.g. method is a good confirmation assay, good for creating alerts, mechanistic follow-up, screening, etc.). Compare performance to similar tests. Which gaps in a known or potential battery does the test method fill? Should the test preferentially be used in the first tier or later tiers, are complementary assays required or is it a stand-alone method?",Strengths: - Internal controls to exclude artefacts easily - Mechanistic information,Low,"The answer does not address the question about whether the test fits into a test battery, nor does it specify which test battery it might fit into or any restrictions. It only lists strengths without discussing performance compared to similar tests, gaps it fills, or its tier preference in a test battery.","The assay is designed to be one element in a broader neurotoxicity battery. It fills a gap by providing a mechanistic read‐out of mitochondrial complex inhibition (for complexes I–IV) that is not captured by assays focusing only on viability or neurite integrity. In a battery it can serve as a confirmation/ mechanistic follow‐up test to “de‐risk” alerts from screening assays and help clarify the mode of action (e.g. whether a compound impairs mitochondrial function via a specific complex). 

Key points include:  
• It brings mechanistic information (by distinguishing between inhibition of individual mitochondrial complexes) that supplements outcomes from related assays (such as neurite outgrowth or general mitochondrial stress assays).  
• Its internal controls allow the exclusion of artefacts (for example, verifying that oxygen consumption rate [OCR] does not change in negative controls), which is a strength compared to less precise or non‐mechanistic tests.  
• However, because it requires specialized instrumentation (a Seahorse XF Analyzer) and well‐trained operators, the throughput is lower than simpler screening assays; furthermore, the method has not been formally validated in multi‐lab ring trials yet.  
• Thus, in a potential test battery the method is best employed as a tier‐2 tool to follow up screening alerts—either as a stand‐alone mechanistic assessment for mitochondrial perturbation or as a complementary assay together with others (for example, assays for neurite integrity or viability).  

In summary, the assay fits into a neurotoxicity test battery by addressing mitochondrial dysfunction as a key event (for example, the AOP linking mitochondrial complex I inhibition to parkinsonian deficits). Its strengths (mechanistic clarity, built‐in controls) make it highly suitable for confirmation or mechanistic follow‑up, while its technical demands and specialization suggest it should not be used as a first‐tier screening assay by itself. Complementary assays (for endpoints such as neurite outgrowth, general viability, etc.) remain necessary as part of an integrated battery. 

(Sources: MitoComplexesLUHMESassay(MCL).pdf)",0.3975133953552298,0.08329378813505173,-0.39174509048461914,-0.2108204960823059
"Refer to published literature on the test AND indicate in detail deviations from published descriptions (e.g. plastic plate supplier, cell number, endpoint measurement, timing, etc.). Provide the most relevant publications that describe/give a comprehensive overview of (a) your test system and/or (b) your test method. Describe what aspects are covered therein. Give a prioritized (according to importance) list of further publications on the test method or its application. Give short comments on which type(s) of information can be obtained from these publications (e.g. contains test chemical lists, contains more positive/negative controls, contains validation against other tests, contains incorporation in test battery, demonstrates use by other lab, etc.).","“Progressive degeneration of human mesencephalic neuron-derived cells triggered by dopamine- dependent oxidative stress is dependent on the mixed-lineage kinase pathway.” Lotharius J, Falsig J, van Beek J, Payne S, Dringen R, Brundin P, Leist M. J Neurosci. 2005 Jul 6;25(27):6329-42. DOI: 10.1523/JNEUROSCI.1746-05.2005. PMID: 16000623 “Rapid, complete and large-scale generation of post-mitotic neurons from the human LUHMES cell line.” Scholz D, Pöltl D, Genewsky A, Weng M, Waldmann T, Schildknecht S, Leist M. J Neurochem. 2011 Dec;119(5):957-71. DOI: 10.1111/j.1471-4159.2011.07255.x. PMID: 21434924 “Assessment of chemical-induced impairment of human neurite outgrowth by multiparametric live cell imaging in high-density cultures.” Stiegler NV, Krug AK, Matt F, Leist M. Toxicol Sci. 2011 May;121(1):73-87. DOI: 10.1093/toxsci/kfr034. PMID: 21342877 “Control of Abeta release from human neurons by differentiation status and RET signaling.” Scholz, D., Y. Chernyshova and M. Leist Neurobiol Aging. 2013 Jan;34(1):184-99. DOI: 10.1016/j.neurobiolaging.2012.03.012. PMID: 22534065 “Evaluation of a human neurite growth assay as specific screen for developmental neurotoxicants.” Krug AK, Balmer NV, Matt F, Schönenberger F, Merhof D, Leist M. Arch Toxicol. 2013 Dec;87(12):2215-31. DOI: 10.1007/s00204-013-1072-y. PMID: 23670202 “Generation of genetically-modified human differentiated cells for toxicological tests and the study of neurodegenerative diseases.” Schildknecht S, Karreman C, Pöltl D, Efrémova L, Kullmann C, Gutbier S, Krug A, Scholz D, Gerding HR, Leist M. ALTEX. 2013;30(4):427-44. DOI: 10.14573/altex.2013.4.427. PMID: 24173167 “A LUHMES 3D dopaminergic neuronal model for neurotoxicity testing allowing long-term exposure and cellular resilience analysis.” Smirnova L, Harris G, Delp J, Valadares M, Pamies D, Hogberg HT, Waldmann T, Leist M, Hartung T. Arch Toxicol. 2015 Dec 8. DOI: 10.1007/s00204-015-1637-z. PMID: 26647301 “Reduced Abeta secretion by human neurons under conditions of strongly increased BACE activity. Scholz, D., Y. Chernyshova, A. K. Uckert and M. Leist J Neurochem. 2018 Oct;147(2):256-274. DOI: 10.1111/jnc.14467. PMID: 29804308 “Major changes of cell function and toxicant sensitivity in cultured cells undergoing mild, quasi-natural genetic drift ” Gutbier S, May P, Berthelot S, Krishna A, Trefzer T, Behbehani M, Efremova L, Delp J, Gstraunthaler G, Waldmann T, Leist M. Arch Toxicol. 2018 Dec;92(12):3487-3503. DOI: 10.1007/s00204-018-2326-5. PMID: 30298209 “A high-throughput approach to identify specific neurotoxicants/ developmental toxicants in human neuronal cell function assays.” Delp J, Gutbier S, Klima S, Hoelting L, Pinto-Gil K, Hsieh JH, Aichem M, Klein K, Schreiber F, Tice RR, Pastor M, Behl M, Leist M. ALTEX. 2018;35(2):235-253. DOI: 10.14573/altex.1712182. Erratum in: ALTEX. 2019;36(3):505. PMID: 29423527 “Stage-specific metabolic features of differentiating neurons: Implications for toxicant sensitivity.” Delp J, Gutbier S, Cerff M, Zasada C, Niedenführ S, Zhao L, Smirnova L, Hartung T, Borlinghaus H, Schreiber F, Bergemann J, Gätgens J, Beyss M, Azzouzi S, Waldmann T, Kempa S, Nöh K, Leist M. Toxicol Appl Pharmacol. (b) 2018 Sep 1;354:64-80. DOI: 10.1016/j.taap.2017.12.013 Erratum in: Toxicol Appl Pharmacol. 2019 Jun 1;372:70. PMID: 29278688 “Major changes of cell function and toxicant sensitivity in cultured cells undergoing mild, quasi-natural genetic drift.“ Gutbier, S., P. May, S. Berthelot, A. Krishna, T. Trefzer, M. Behbehani, L. Efremova, J. Delp, G. Gstraunthaler, T. Waldmann and M. Leist Arch Toxicol. 2018 Dec;92(12):3487-3503. DOI: 10.1007/s00204-018-2326-5. PMID: 30298209 “Development of a neurotoxicity assay that is tuned to detect mitochondrial toxicants.“ Delp, J., M. Funke, F. Rudolf, A. Cediel, S. H. Bennekou, W. van der Stel, G. Carta, P. Jennings, C. Toma, I. Gardner, B. van de Water, A. Forsby and M. Leist Arch Toxicol. 2019 Jun;93(6):1585-1608. DOI: 10.1007/s00204-019-02473-y. PMID: 31190196 “Incorporation of stem cell-derived astrocytes into neuronal organoids to allow neuro-glial interactions in toxicological studies.“ Brull, M., A. S. Spreng, S. Gutbier, D. Loser, A. Krebs, M. Reich, U. Kraushaar, M. Britschgi, C. Patsch and M. Leist ALTEX. 2020 Mar; 37(3): 409-428. DOI:10.14573/altex.1911111. PMID: 32150624 “Establishment of an a priori protocol for the implementation and interpretation of an in-vitro testing battery for the assessment of developmental neurotoxicity.“ Masjosthusmann, S., J. Blum, K. Bartmann, X. Dolde, A.-K. Holzer, L.-C. Stürzl, E. H. Keßel, N. Förster, A. Dönmez, J. Klose, M. Pahl, T. Waldmann, F. Bendt, J. Kisitu, I. Suciu, U. Hübenthal, A. Mosig, M. Leist and E. Fritsche EFSA Supporting Publications. 2020; 17(10): 1938E. https://doi.org/10.2903/sp.efsa.2020.EN-1938 “Human neuronal signaling and communication assays to assess functional neurotoxicity.“ Loser, D., J. Schaefer, T. Danker, C. Moller, M. Brull, I. Suciu, A. K. Uckert, S. Klima, M. Leist and U. Kraushaar Arch Toxicol. 2021 Jan;95(1):229-252. DOI: 10.1007/s00204-020-02956-3. PMID: 33269408 “Neurotoxicity and underlying cellular changes of 21 mitochondrial respiratory chain inhibitors.“ Delp, J., A. Cediel-Ulloa, I. Suciu, P. Kranaster, B. M. van Vugt-Lussenburg, V. Munic Kos, W. van der Stel, G. Carta, S. H. Bennekou, P. Jennings, B. van de Water, A. Forsby and M. Leist Arch Toxicol. 2021 Feb;95(2):591-615. DOI: 10.1007/s00204-020-02970-5.PMID: 33512557 “Neurodevelopmental toxicity assessment of flame retardants using a human DNT in vitro testing battery.“ Klose, J., M. Pahl, K. Bartmann, F. Bendt, J. Blum, X. Dolde, N. Forster, A. K. Holzer, U. Hubenthal, H. E. Kessel, K. Koch, S. Masjosthusmann, S. Schneider, L. C. Sturzl, S. Woeste, A. Rossi, A. Covaci, M. Behl, M. Leist, J. Tigges and E. Fritsche Cell Biol Toxicol. 2021 May 10. DOI: 10.1007/s10565-021-09603-2. PMID: 33969458 “Functional alterations by a subgroup of neonicotinoid pesticides in human dopaminergic neurons.“ Loser, D., M. G. Hinojosa, J. Blum, J. Schaefer, M. Brüll, Y. Johansson, I. Suciu, K. Grillberger, T. Danker, C. Möller, I. Gardner, G. F. Ecker, S. H. Bennekou, A. Forsby, U. Kraushaar and M. Leist Arch Toxicol. (b) 2021 Jun;95(6):2081-2107. DOI: 10.1007/s00204-021-03031-1. PMID: 33778899 “New approach methods (NAMs) supporting read-across: Two neurotoxicity AOP-based IATA case studies.“ Van der Stel, W., G. Carta, J. Eakins, J. Delp, I. Suciu, A. Forsby, A. Cediel-Ulloa, K. Attoff, F. Troger, H. Kamp, I. Gardner, B. Zdrazil, M. J. Mone, G. F. Ecker, M. Pastor, J. C. Gomez-Tamayo, A. White, E. H. J. Danen, M. Leist, P. Walker, P. Jennings, S. Hougaard Bennekou and B. Van de Water ALTEX. 2021;38(4):615-635. DOI: 10.14573/altex.2103051. PMID: 34114044",Low,"The answer provides a list of publications related to the test method but does not indicate any deviations from published descriptions, nor does it describe what aspects are covered in the publications. There is no prioritization or comments on the type of information obtained from these publications, which are key components of the question.","Below is a concise answer based strictly on the provided document (MitoComplexesLUHMESassay(MCL).pdf):

1. Deviations from Published Descriptions  
 • Plastic Plate Supplier and Coating: Although published versions use coated plastic ware, our procedure explicitly recommends a coating with a poly‐L‐ornithine (43 µg/ml) and fibronectin (1 µg/ml) solution. We note that plates from different suppliers “have occurred in the past” to cause cell clumping and aggregation (see sections 3.7 and 3.5). Thus, if the plastic ware supplier changes relative to the published description, deviations in cell distribution may occur.  
 • Cell Number and Seeding Timing: In our protocol, seeding is done either 1 day prior (60,000 cells per well) or 2 days prior (40,000 cells per well) to the assay (section 4.1). Some published protocols on LUHMES cells use different numbers or timing. In our method the details (e.g. 1 h attachment prior to adding 400 µl medium) have been optimized and may differ from earlier descriptions.  
 • Endpoint Measurement: Our assay determines mitochondrial complex activities from the oxygen consumption rate (OCR) measured with a Seahorse XF Analyzer. OCR values are normalized to the last measurement before compound injection and then compared to controls (section 5.3). Some published methods might normalize differently or use alternative parameters for comparing OCRs.  
 • Timing of Steps: Specific steps (e.g. immediate rehydration of the cartridge 1 day prior to the experiment and very short handling times during critical medium changes) are noted to reduce cell stress. Such details, although based on prior publications, have been refined in our current protocol and can deviate from older published descriptions.  
 • Test System Status: In our assay the LUHMES cells are used in the proliferative precursor stage. This contrasts with some published approaches that use more differentiated cells, which could affect endpoints and sensitivity (sections 4 and 8).

2. Most Relevant Publications Describing the Test System and/or Method  
 (a) Test System – LUHMES cells:  
  • Scholz et al. (2011), “Rapid, complete and large-scale generation of post-mitotic neurons from the human LUHMES cell line”  
   – This publication gives a comprehensive overview of the LUHMES cell source, differentiation characteristics, and basic cell handling. It covers the creation of post-mitotic neurons, marker expression (e.g. bIII-tubulin, Fox-3/NeuN) and growth characteristics.  
  • Lotharius et al. (2005), “Progressive degeneration of human mesencephalic neuron-derived cells triggered by dopamine-dependent oxidative stress…”  
   – Although older, it offers background on the dopaminergic phenotype and mitochondrial relevance of LUHMES cells.  

 (b) Test Method – Mitochondrial Complex Activity Measurement:  
  • Delp et al. (2019), “Development of a neurotoxicity assay that is tuned to detect mitochondrial toxicants”  
   – This key publication provides details on the assay setup, including the sequential injection of substrates and inhibitors to assess cI–cIV activity. It covers methodological aspects such as cell permeabilization, OCR measurement, and normalization approaches.  

3. Prioritized List of Further Publications  
 1. Delp et al. (2019) – The high priority publication since it directly describes the test method, the use of the Seahorse XF analyzer, and the overall approach to detect mitochondrial toxicants.  
  • Information provided: Detailed assay protocol, standard chemical inhibitors (rotenone, malonate, antimycin A, sodium azide), and normalization of OCR endpoints.  
 2. Scholz et al. (2011) – Provides an in-depth overview of the LUHMES cell line, including differentiation ability and validation of the dopaminergic phenotype.  
  • Information provided: Cell source description, differentiation procedure, and baseline criteria for cell health and network formation.  
 3. Gutbier et al. (2018), “Major changes of cell function and toxicant sensitivity in cultured cells undergoing mild, quasi‑natural genetic drift.”  
  • Information provided: Insights into variability in cell behavior with passage number and how different culture conditions may affect assay performance, including positive/negative controls and sensitivity to toxicants.  
 4. Delp et al. (2021) – Follow-up publication that expands the application of the assay and validates it with additional compounds.  
  • Information provided: Extended test chemical lists, additional positive/negative controls, and cross-validation with other neurotoxicity tests.  

Each of these publications contributes different types of information:  
 – Some (e.g. Delp et al. 2019 and 2021) document the test chemical lists, provide methodological validation against other tests, and demonstrate integration into a test battery.  
 – Others (e.g., Scholz et al. 2011) give a more comprehensive description of the test system including cell lineage and differentiation, while Gutbier et al. (2018) provides insights into reproducibility and variability issues that are relevant for troubleshooting and standardization.

(All information referenced from MitoComplexesLUHMESassay(MCL).pdf)",0.7045108565356571,0.36815372109413147,0.24544337391853333,0.3068765103816986
"Indicate whether the test method has been or could be linked to an AOP (or several AOPs) and in which form (e.g. test of KE activation). Can the test method cover an AOP MIE/KE? Reference relevant AOP and if in AOP-wiki, refer to status.",Test method could be potentially linked to the following AOPs in AOPwiki:  AOP 3: Inhibition of the mitochondrial complex I of nigra-striatal neurons leads to parkinsonian motor deficits. → Organ effects: degeneration of DA neurons of nigrostriatal pathway,Medium,"The answer partially addresses the question by mentioning a potential link to AOP 3 and describing the organ effects. However, it lacks clarity on whether the test method covers an AOP MIE/KE and does not reference the status of the AOP in AOP-wiki.","The test method can indeed be linked to an AOP. It is potentially linked to AOP 3 (“Inhibition of the mitochondrial complex I of nigra-striatal neurons leads to parkinsonian motor deficits”) as described in the document. The assay measures the activities of mitochondrial complexes (including complex I) and, therefore, assesses a key event (KE) in this AOP. It reflects a KE activation rather than being a direct molecular initiating event (MIE); however, it can be integrated into an AOP framework to predict adverse outcomes related to mitochondrial dysfunction in dopaminergic neurons. Note that in AOP-Wiki, AOP 3 is available and describes the relation between complex I inhibition and subsequent neurodegeneration in the nigrostriatal pathway _(Source: MitoComplexesLUHMESassay(MCL).pdf)_.",0.8024341851794504,0.3953089416027069,0.11611714214086533,0.2441035807132721
"Indicate/summarize information on mechanistic validation, e.g. by omics approaches or by use of endpoint specific controls (MCC; section 5.5). Has it been explored in how far the system reflects human biology, signaling, tissue organization relevant to the form of toxicity to be assessed (e.g. nigrostriatal neurons should contain dopamine, liver tests relevant to cholestasis may need to contain bile canalicular structures, etc.)?","a) LUHMES are dopaminergic, express DAT, TH. Are of human origin, form network b) A formal mechanistic validation has not been performed. c) The test covers a fundamental cellular process.",Medium,"The answer partially addresses the question by mentioning that LUHMES are dopaminergic and of human origin, which is relevant to the system reflecting human biology. However, it lacks clarity and completeness as it does not provide detailed information on mechanistic validation or how well the system reflects specific human biological processes related to the form of toxicity being assessed. The mention of a lack of formal mechanistic validation further indicates incompleteness.","The documentation indicates that mechanistic validation is addressed by using endpoint‐specific control compounds (MCC) to confirm assay responsiveness. For example, section 5.5 lists specific control compounds—including rotenone for complex I, malonate for complex II, antimycin A for complex III, and sodium azide for complex IV—as analytical tools to distinguish the activity of individual mitochondrial complexes, and FCCP is used as an uncoupler. However, although these controls help verify that the assay can detect complex‐specific inhibition, a formal mechanistic validation (for instance via omics approaches) has not been performed (section 9.3, also section 4.6 is noted as “n.d.” for omics characterization). 

In terms of reflecting human biology relevant to the toxicity being assessed, the assay uses human LUHMES cells that are dopaminergic, express markers such as tyrosine hydroxylase (TH), and form neuronal networks, which is pertinent for modeling nigrostriatal neurons. This supports the assay’s relevance for evaluating mitochondrial toxicants in a human neuronal context. 

(Sources: MitoComplexesLUHMESassay(MCL).pdf – sections 5.5, 4.6, and 9.3)",0.6162969655937438,0.26277804374694824,-0.10039415210485458,0.05642177537083626
"Indicate/summarize activities for test qualification, pre-validation or validation. Indicate e.g. ring trials, full (pre-)validations. Give an overview of compounds or libraries that have been tested.","To date, 32 unique compounds (as defined by unique DTXSIDs) have been tested successfully in this assay (Delp 2019, Delp 2021). No formal OECD 34 validation study has been done (eg., ring trials with a standard set of known positive and negative controls).",Medium,"The answer provides some information about the number of compounds tested and mentions the absence of a formal OECD 34 validation study. However, it lacks details on specific activities for test qualification, pre-validation, or validation, and does not provide an overview of the compounds or libraries tested beyond the number of unique compounds.","The assay has been qualified based on pre-validation activities. To date, 32 unique compounds (defined by unique DTXSIDs) have been successfully tested in this assay (Delp 2019; Delp 2021). However, no formal OECD 34 validation study or ring trials with a standard set of known positive and negative controls have been conducted. Essentially, the assay’s mechanistic validation has been supported by these compound tests, but a full formal validation is still pending.  
_(Sources: MitoComplexesLUHMESassay(MCL).pdf sections 9.3 and 9.4)_",0.8534373206224395,0.7345842123031616,0.3020743727684021,0.490988165140152
"Indicate whether the test method is linked to an OECD Test Guideline (how, and which) or other regulatory guidance (e.g. EMA).",Test is not linked to regulatory guidelines.,High,"The answer directly addresses the question by clearly stating that the test is not linked to any regulatory guidelines, which is relevant and complete for the question asked.","The assay is not linked to any OECD Test Guideline or other regulatory guidance (e.g. EMA). This is explicitly stated in section 9.5 of the document, where it notes that the test is not linked to regulatory guidelines.  
(Source: MitoComplexesLUHMESassay(MCL).pdf)",0.6770384149450508,0.47981926798820496,-0.1855120062828064,0.060145799070596695
What experience is required? How are new operators trained in your laboratory? How much training/experience is required for smooth assay performance?,Experiences are required in: - LUHMES cell culture - multistep pipetting - handling of XF Seahorse analyzer and its software - Microsoft Excel - GraphPad Prism - Seahorse Analytics Operator is trained and guided by a highly experienced instructor. Approximately 4 weeks will be needed for a smooth assay performance.,High,"The answer fully addresses the question by listing specific experiences required, describing the training process with an experienced instructor, and providing a clear timeframe of 4 weeks for achieving smooth assay performance. It is relevant and complete.","New operators need hands-on experience with LUHMES cell culture, precise multistep pipetting, and operating the Seahorse XF Analyzer along with its associated software (Microsoft Excel, GraphPad Prism, and Seahorse Analytics). In our laboratory, new operators are trained and closely guided by a highly experienced instructor, and it takes about 4 weeks before they can perform the assay smoothly. _(Source: MitoComplexesLUHMESassay(MCL).pdf, Section 10.1)_",0.9179243006630113,0.5801746845245361,0.3558613359928131,0.46203476190567017
Has the test system been transferred to other labs? Has the test method been used by various operators (over a long time period)? Has the test method been transferred to other labs? Is there data on inter-laboratory variability? What are procedures and how was the performance (experience) of the transfer?,Test system (UKN LUHMES cells) has been transferred and established to numerous other labs.,Medium,"The answer partially addresses the question by confirming that the test system has been transferred to other labs. However, it lacks details on whether the test method has been used by various operators over a long time period, data on inter-laboratory variability, and the procedures and performance of the transfer.","According to the available document, the UKN LUHMES cells (the test system) have indeed been transferred and established in numerous other labs (Section 10.2, MitoComplexesLUHMESassay(MCL).pdf). However, the documentation does not provide specific data on inter-laboratory variability or detailed performance metrics from the transfers. It also does not elaborate on long-term use by various operators. The procedures for transfer include training requirements—operators need about four weeks of experience (Section 10.1, MitoComplexesLUHMESassay(MCL).pdf)—but there is no additional detailed information on practical experience or documented variability from multi-lab studies.

(Sources: MitoComplexesLUHMESassay(MCL).pdf)",0.7806499010400925,0.5470900535583496,-0.1972145289182663,0.06758709251880646
