question,gtruth_answer,gtruth_answer_quality_score,gtruth_answer_quality_justification,llm_answer,cos_similarity,bert_precision,bert_recall,bert_f1
"How are day-to-day procedures documented (type of ‘lab book’ organisation, templates)? Define lab-specific procedures used for each practical experiment on how to calculate test compound concentrations (and to document this). How are plate maps defined and reported? Detailed information should also be covered in an SOP, preferably in DB-ALM format (see link in 6.6).",Plate maps are defined prior to the experiment and documented in the lab book and files (Excel files) are stored on the work group server. Concentrations and compound dilutions are calculated prior to the experiment. Experimental procedures are noted manually in a paper lab book.,Medium,"The answer partially addresses the question by mentioning the documentation of plate maps and the calculation of concentrations and dilutions. However, it lacks detail on the organization of the lab book, specific templates used, and does not mention lab-specific procedures or the use of an SOP in DB-ALM format as requested.","Day‐to‐day procedures are documented by first pre‐defining the plate maps and experimental timelines in an Excel file and then recording all details in a paper lab book. For every experiment, the exact procedures—including the calculation of test compound concentrations via defined serial dilution schemes—are documented manually in the lab book and saved electronically on the workgroup server. In practice, compound dilutions (e.g., a default 1:3 serial dilution covering a wide concentration range) are calculated before the experiment, and these calculations and dilution schemes are recorded as part of the experiment’s documentation. Detailed instructions, templates, and examples of how these calculations are performed, how plate maps are designed, and how the experimental procedures are recorded are provided in a formal SOP. This SOP is available in DB‑ALM format (Protocol no. 200 in the DB‑ALM database) and covers all steps from compound dissolution, dilution (ensuring a final DMSO concentration of 0.1%), to the documentation of plate layouts and actions taken during the experiment.  
_(Sources: NeuriToxassay(UKN4).pdf sections 6.2, 6.6)_",0.7409495815431639,0.4696056544780731,0.04608701169490814,0.22725704312324524
"How is the time plan of pipetting established, followed, and documented? How is adherence to plate maps during pipetting documented? What are the routine procedures to document intermediate steps with potential errors, mistakes and uncertainties? How are errors documented (e.g. pipetting twice in one well)? How are the plate wells used sequentially – following which pattern? Detailed information should also be included in an SOP, preferably in DB-ALM format (see link in 6.6).",The experimenter plans the experiment according to Cellomics microscope availability (has to be booked in advance) and availability of a sufficient number of cells. Pipetting errors are marked directly on the plate maps and are documented in the lab book. The paper lab book is taken to cell culture rooms and errors are documented in there right away. The technical replicates were pipetted from left to right. Pipetting starts with the highest concentration at the left column.,Medium,"The answer partially addresses the question by mentioning the planning of experiments based on equipment and cell availability, and documenting pipetting errors on plate maps and in a lab book. However, it lacks detailed information on the time plan of pipetting, adherence to plate maps, routine procedures for documenting intermediate steps, and the specific pattern for using plate wells. It also does not mention the inclusion of information in an SOP or the DB-ALM format.","The pipetting schedule is planned in advance and integrated into the overall experimental design. Before starting the experiment, the plate maps (including the well sequence and compound concentrations) are created and then documented in both a paper lab book and in Excel files on the work group server. This predefinition ensures that the pipetting order is clear and can be followed day‐to‐day (see Sections 6.2 and 6.3 of NeuriToxassay(UKN4).pdf).

During pipetting, after preparing compound dilutions, the compounds are added using a multichannel-multistepper pipette with preset speeds (uptake set to medium, output set to high). In practice, technical replicates are pipetted sequentially from left to right, with the highest concentration starting in the leftmost column. Any deviation from the planned plate map, such as pipetting errors (for example, pipetting twice in one well), is immediately marked directly on the plate maps. These errors and any other intermediate mistakes or uncertainties (including potential pipetting irregularities) are documented in the paper lab book while the experiment is in progress. The lab book, which is carried to the cell culture rooms, serves as the primary record for any error annotation at the time of the experiment (see Sections 6.2 and 6.3 of NeuriToxassay(UKN4).pdf).

For complete and detailed instructions regarding the pipetting time plan, the sequence of well usage, the documentation of plate maps and all associated errors – including standard operating procedures for intermediate steps – a detailed SOP is provided in DB-ALM format (see link in Section 6.6 of NeuriToxassay(UKN4).pdf). 

(Sources: NeuriToxassay(UKN4).pdf)",0.7782721240404402,0.4046653211116791,-0.017694009467959404,0.16163955628871918
"How is the concentration range of test compounds defined (e.g. only single concentrations, always 1:10 serial dilutions or variable dilution factors, ten different concentrations, etc.)? Is there a rule for defining starting dilutions? For functional endpoints that may not provide full concentration-response, how is the test concentration defined? E.g. EC10 of viability data are usually tested for gene expression endpoints. Detailed information should also be included in an SOP, preferably in DB-ALM format (see link in 6.6).","5 compounds per plate As default a serial dilution 1:3 is used, i.e. a concentration range of 19683-fold is covered (e.g. from 20µM → 1nM). Serial dilutions of compounds are prepared in a separate deepwell-plate, from which 10 µl are transferred to the according plates with attached cells using a multichannel-multistepper pipette. DMEM/F12 Advanced cell medium without supplements is used for dilution. Dilution steps can be adapted to be more narrow (e.g. 1:1.5)",Medium,"The answer provides information on the default concentration range and dilution method (1:3 serial dilution), but it lacks details on rules for defining starting dilutions and how test concentrations are defined for functional endpoints that may not provide full concentration-response. It also does not mention any SOP or DB-ALM format documentation.","The default approach is to use a serial dilution—specifically, a 1:3 dilution series spanning ten different concentrations, which covers a 19,683‑fold range (for example, from about 20 µM down to 1 nM) (Source: NeuriToxassay(UKN4).pdf, section 6.4). The starting (highest) concentration is defined based on the compound’s solubility (with the compound first dissolved in 100% DMSO, then diluted so that the final DMSO concentration on the cell is 0.1%). In practice, the highest compound concentration is prepared with a 1:100 dilution in medium before initiating the serial dilution (Source: NeuriToxassay(UKN4).pdf, section 6.4).

For functional endpoints where a full concentration–response is not observed, if the viability endpoint does not reach, for instance, the benchmark response level (such as BMC25), the highest tested concentration (HTC) is used in the prediction model (Source: NeuriToxassay(UKN4).pdf, section 8.3). In other cases (e.g., for gene expression endpoints), concentrations like an EC10 derived from viability data are sometimes employed as reference points (Source: NeuriToxassay(UKN4).pdf, sections 8.3 and 8.4). Detailed procedures for defining and applying these concentration ranges—including all dilution factors and calculation approaches—are laid out in the standard operating procedure available in DB‑ALM format (see section 6.6 for the DB‑ALM protocol link).

Thus, the concentration range is defined via a default ten‑point 1:3 serial dilution with rules on starting concentration set by solubility and solvent considerations, and for endpoints that do not yield a full response, the highest tested concentration (or a derived EC value) is used. (Sources: NeuriToxassay(UKN4).pdf, sections 6.4, 8.3, and 6.6)",0.7021804205763262,0.21459002792835236,-0.06904005259275436,0.05902322009205818
"What types of compounds are problematic, e.g. interference with analytical endpoint, low solubility, precipitation of medium components, etc.? What experimental variables are hard to control (e.g. because they are fluorescent)? What are critical handling steps during the execution of the assay? Robustness issues, e.g. known variations of test performance due to operator training, season, use of certain consumable or unknown causes, etc. Describe known pitfalls (or potential operator mistakes)."," Compound solubility in stock and during dilution is too low (stock solved in 100% DMSO, final concentration of the solvent on the cells is 0.1% DMSO)  Some compounds show autofluorescence and interfere with the detection of calcein-AM or H- 33342.  To prevent negative edge effects, only the inner 60 wells of a 96-well plate are used and the edge wells were filled with PBS/MilliQ water.  Focusing failure of Array Scan VTI HCS Reader (Cellomics, PA) can be a problem that produces outliers; as well as imaging only one channel.  Highly trained/automated handling with multichannel and multistepper pipette is necessary to achieve little variance.  Operators can get trained within 2-4 weeks. Cell seeding and medium change should be performed as fast as possible to keep cells as short as possible at room temperature. The more practice an operator has, the faster the critical steps can be performed.  Substances are added when pipette tips are touching the wall of the wells right above the medium surface. When the substance solution is pipetted too high above the medium surface, the droplet may just stick to the wall of the well without flowing down into the medium.",High,"The answer comprehensively addresses the question by identifying problematic compounds (e.g., low solubility, autofluorescence), experimental variables (e.g., autofluorescence), critical handling steps (e.g., pipetting technique, cell seeding), and robustness issues (e.g., operator training, equipment focusing failure). It also describes known pitfalls and potential operator mistakes, providing a complete and relevant response.","The assay documentation points out several issues regarding compound properties, experimental variables, and critical handling steps:

1. Problematic compounds:  
 • Some compounds show low solubility during stock preparation and dilution (stock must be prepared in 100% DMSO and then diluted so that the final DMSO concentration on cells remains 0.1%).  
 • Certain compounds exhibit autofluorescence that interferes with the detection of calcein-AM or Hoechst H-33342, potentially skewing the imaging readouts.  
 • Though not explicitly mentioned as “precipitation of medium components,” the protocol emphasizes attention to compound solubility which could lead to precipitation issues if not handled correctly.  
  _(Source: EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A, sections 6.1 and 6.5)_

2. Experimental variables that are hard to control:  
 • Variability in fluorescent signals due to compound autofluorescence can make proper detection challenging.  
 • Focusing issues with the high-content imaging system (Cellomics Array Scan VTI HCS Reader) may occur; failure in proper focusing or imaging one channel only can lead to outlier results.  
  _(Source: EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A, section 6.5)_

3. Critical handling steps and potential pitfalls:  
 • Compound addition: It is essential to add compounds with the pipette tip touching the wall of the well, immediately above the medium surface. Pipetting too high may cause droplets to stick to the wall, leading to uneven compound distribution.  
 • Cell seeding and medium changes must be performed quickly (minimizing time at room temperature) to maintain cell health and assay consistency.  
 • The plastic coating (PLO and fibronectin) on plates and flasks is critical for even cell distribution. Variability in coating quality, differences in consumable batches, or issues with water quality (e.g., using PBS instead of the recommended MilliQ water) can cause cell clumping and uneven distribution.  
 • Operator training is crucial. The protocol requires experience with LUHMES cell culture and automated pipetting. Inadequate handling, subsequent pipetting errors, or delays between steps lead to increased variability.  
 • Differences in cell passage number or cell density (too low or too high confluence) can introduce variability in cell behavior and assay performance.  
  _(Source: EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A, sections 3.5, 6.5, and 6.6)_

4. Robustness issues:  
 • Operator variability plays a significant role; the assay requires approximately 4 weeks of training to ensure smooth performance.  
 • Consumable variations, such as differences between lots of plastic ware or coating agents, have been noted as causes of variability.  
 • Seasonal or environmental factors are not explicitly detailed but can be inferred from issues with coating stability (e.g., storing coated plates in the fridge versus using them immediately) and media quality.  
  _(Source: EFSA NAMs Case Study on Tebufenpyrad, Part 2 – Annex A, sections 3.5, 6.5, and 6.8)_

In summary, low solubility, autofluorescence of certain compounds, and technical issues with imaging are among the key physical/chemical challenges. Additionally, critical steps such as proper pipetting technique, immediate and precise cell seeding/medium change, proper plastic coating, and operator training are essential to minimize variability and ensure robust assay performance.",0.8160925722352669,0.21767467260360718,-0.004807901103049517,0.09958486258983612
"Ideally the SOP follows the DB-ALM or a comparable format: https://ecvam-dbalm.jrc.ec.europa.eu/home/contribute Refer to additional file(s) (containing information covered in sections 3 and 4), containing all details and explanations. Has the SOP been deposited in an accessible data base? Has the SOP been reviewed externally and if yes, how?",Protocol no 200 in DB-ALM data base https://ecvam-dbalm.jrc.ec.europa.eu,Medium,"The answer provides a reference to the SOP being deposited in the DB-ALM database, which partially addresses the question. However, it lacks information on whether the SOP follows the DB-ALM format, if additional files are available, and whether the SOP has been externally reviewed.","The detailed protocol (SOP) is deposited as “Protocol no 200” in the DB-ALM database, and the documentation refers to it with a link for further details (see sections 2.8 and 6.6 in the document). This indicates that the SOP follows a format comparable to that recommended by DB-ALM and is accessible via that database. 

Regarding external review, while the assay has been published and used in independent testing—including successful transfer to at least one external lab for tool compound testing (section 10.2)—the method has not undergone a formal validation process (e.g. ring trial) as explicitly mentioned in the abstract and section 9.4. 

(Sources: NeuriToxassay(UKN4).pdf: sections 2.8, 6.6, 9.4, 10.2)",0.6023686318419983,0.13210302591323853,-0.1573566347360611,-0.028230613097548485
Does the method require specialized instrumentation that is not found in standard laboratories? Is there a need for custom-made instrumentation or material? Is there a need for equipment that is not commercially available (anymore)?,The method requires a Cellomics Array Scan VTI HCS high content reader that may not be present in the standard lab.,Medium,"The answer partially addresses the question by mentioning the need for a specific instrument, the Cellomics Array Scan VTI HCS high content reader, which may not be available in standard labs. However, it does not address whether custom-made instrumentation or non-commercially available equipment is needed, leaving the response incomplete.","The assay requires a specialized high-content imaging system—a Cellomics Array Scan VTI HCS reader—that might not be available in every standard laboratory. However, no custom-made or non-commercial equipment is needed; all required instruments, including the imaging system, are commercially available.  
_(Source: NeuriToxassay(UKN4).pdf, section 6.7)_",0.7595610218951253,0.648466944694519,0.08596835285425186,0.3150211572647095
"Describe possible variations, modifications and extensions of the test method: a) other endpoints, b) other analytical methods for same endpoint, c) other exposure schemes (e.g. repeated exposure, prolonged exposure, etc.), d) experimental variations (e.g. use of a specific medium, presence of an inhibitor or substrate that affects test outcome, etc.)","a) further additional endpoints: - metabolic activity (resazurin reduction)- glutathione levels - staining of tubulin - analysis of differentiation markers by qPCR or immunostaining b) other analytical endpoints: cell viability by: - fluorimetric measurement of resazurin conversion - measurement of extracellular LDH - measurement of luminescence indicating ATP content c) other exposure: - compound can be washed out → acquisition on day 4 - longer exposure is possible - later exposure is possible (from day 5 on) in order to measure more mature neurite networks - the medium can be changed to contain galactose instead of glucose. This increases the sensititivity of the cells to inhibitors of mitochondrial respiration (Delp et al., 2019) d) variants for recording of neurite growth: - neurite growth by GFP-labelled cells (Schildknecht S 2013)",High,"The answer comprehensively addresses the question by providing detailed examples for each subcategory: a) lists additional endpoints, b) describes alternative analytical methods, c) outlines different exposure schemes, and d) suggests experimental variations. The response is relevant and complete, covering all aspects of the question.","a) Additional endpoints can be incorporated besides neurite area and viability. For instance, the method can be extended by assessing metabolic activity via resazurin reduction, glutathione levels, tubulin staining, or even analyzing differentiation markers by qPCR or immunostaining. (Source: NeuriToxassay(UKN4).pdf)

b) For the same endpoints, alternative analytical methods can be used. Besides high‐content imaging, cell viability can be quantified by fluorimetric assays detecting resazurin conversion, by measuring extracellular LDH release, or via ATP luminescence assays. (Source: NeuriToxassay(UKN4).pdf)

c) The exposure scheme can be modified as well. For example, after a 24‑h exposure, compounds can be washed out and cells can be imaged on a later day (e.g. day 4). In addition, prolonged exposures or later exposures (from day 5 on) can be implemented to investigate the effects on more mature neurite networks. Furthermore, changing the medium composition to one containing galactose instead of glucose can increase the sensitivity to mitochondrial toxicants. (Source: NeuriToxassay(UKN4).pdf)

d) Other experimental variations include using different protocols to record neurite growth. One variant involves employing GFP‐labelled cells to monitor this endpoint. Also, the test system can be adjusted by incorporating specific inhibitors or substrates—such as modulators of the Rho/ROCK pathway—to examine pathway‐specific effects on neurite outgrowth. (Source: NeuriToxassay(UKN4).pdf)",0.8732989881588418,0.4847647547721863,0.2516220211982727,0.36135053634643555
"Indicate the names (and database names) of related tests and give a short description (including a brief comment on differences to the present method). If the test method has been used for high throughput transcriptomics or deep sequencing as alternative endpoint, this should be indicated.",UKN3a assay to test compound-derived neurite integrity impairment in human mature dopaminergic neurons after long-term compound exposure - Protocol no 202 in DB-ALM UKN3b assay to test compound-derived neurite integrity impairment in human mature dopaminergic neurons - Protocol no 196 in DB-ALM,Medium,"The answer provides the names and database identifiers of related tests, but it lacks a short description and a comment on differences to the present method. It also does not mention if the test method has been used for high throughput transcriptomics or deep sequencing as alternative endpoints.","The assay documentation lists two related tests:

• UKN3a – “Assay to test compound‑derived neurite integrity impairment in human mature dopaminergic neurons after long‑term compound exposure” (database protocol number 202 in DB‑ALM). This assay is designed to measure neurite integrity in mature, fully differentiated human dopaminergic neurons following long‑term exposure. Compared to UKN4, which assesses neurite outgrowth in differentiating neurons at an early developmental stage (day 2–3), UKN3a uses a mature neuronal system and a longer exposure period.

• UKN3b – “Assay to test compound‑derived neurite integrity impairment in human mature dopaminergic neurons” (database protocol number 196 in DB‑ALM). Similar to UKN3a, it is applied to mature dopaminergic neurons to evaluate compound effects on neurite integrity. Again, the key difference is that UKN3b is used on a mature system, in contrast to the differentiating cells used in the present method (UKN4).

In addition, high throughput transcriptomics has been applied as an alternative endpoint: the LUHMES differentiation process in UKN4 has been characterized by generating a complete transcriptome dataset deposited in the EBI database under accession-ID S-TOXR1833, which can serve as an alternative endpoint for molecular profiling of the neurodevelopmental process.

(Sources: NeuriToxassay(UKN4).pdf)_",0.8306455916281646,0.5389979481697083,0.05436884984374046,0.25679004192352295
"What is the data format? Raw data: give general explanation. Upload an exemplary file of raw data (e.g. Excel file as exported out of plate reader). Provide an example of processed data at a level suitable for general display and comparison of conditions and across experiments and methods. If the file format is not proprietary or binary, include a template. This will help other users to provide their data in a similar way to the general data infrastructure. Example as used in EU-ToxRisk: Excel sheet with columns specifying line number, assay name, date of experiment, identifier for reference to partner lab book, compound, concentration (in: -log[M]), line number of corresponding control, number of replicates, endpoints, data of endpoint(s), etc.",Raw data is extracted by copy-paste in Excel files (example file available). Data from all technical replicates are collected in one file.,Low,"The answer provides minimal information about the data format and lacks the required details and examples. It does not include a general explanation of the raw data format, an exemplary file, or a template for processed data. The response is incomplete and does not meet the requirements outlined in the question.","The raw data for the NeuriTox assay are typically exported in a non‐proprietary format (e.g. as Microsoft Excel files). In our workflow, image data acquired from the Cellomics Array Scan VTI HCS reader are processed locally using the instrument’s software. The resulting raw data are copy‑pasted into Excel files, where each file contains one complete technical replicate.

A typical exemplary raw data file would include columns that indicate:  
• An individual line or record identifier (e.g. line number)  
• The assay name (e.g. “UKN4 NeuriTox assay”)  
• Date of experiment  
• An identifier referencing the partner’s lab book entry  
• Compound name or ID  
• Compound concentration (formatted as –log[M] for example)  
• Reference to the control line number  
• Replicate count  
• Endpoint readouts (such as neurite area, cell number, and % viability)  

An example Excel template might resemble the following:  

────────────────────────────────────────  
Line | Assay Name   | Date       | LabID   | Compound   | Conc (-log[M]) | Control_Line | Replicate_No | Endpoint      | Value  
1    | UKN4_NeuriTox| 2023-06-01 | LAB-123 | Narciclasine | 7.3          | N/A          | 1            | Neurite Area  | 35000  
2    | UKN4_NeuriTox| 2023-06-01 | LAB-123 | Narciclasine | 7.3          | N/A          | 1            | Viability (%) | 93  
3    | UKN4_NeuriTox| 2023-06-01 | LAB-123 | Solvent      | 0            | N/A          | 1            | Neurite Area  | 50000  
4    | UKN4_NeuriTox| 2023-06-01 | LAB-123 | Solvent      | 0            | N/A          | 1            | Viability (%) | 100  
...  | ...          | ...        | ...     | ...         | ...           | ...          | ...          | ...           | ...  
────────────────────────────────────────  

Processed data files are then compiled by aggregating replicates and normalized relative to controls. In the processed dataset, one might include statistical summaries (e.g. mean and SD of neurite areas across replicates) for each compound and concentration. This processed file is used for graphical display and comparison across experiments and methods, for example by evaluating changes in neurite area (the main endpoint) and viability relative to the DMSO control.

This approach is in line with the general data infrastructure used in EU‑ToxRisk, and the columns and templates provided allow for easy data sharing and comparison across different users and experiments. 

(Sources: NeuriToxassay(UKN4).pdf)",0.6308292512125613,0.2036462426185608,-0.48264622688293457,-0.2607680857181549
How are outliers defined and handled? How are they documented? Provide the general frequency of outliers.,"1. Mathematical procedures to define outliers have not been defined. Data points that ‘look’ very far off are discarded. Biological outliers do practically not exist, most far data points are the result of technical problems (focus not found, only one channel imaged, etc.) 2. All raw data (incl. outliers) are stored. 3. Technical outliers make up 1-0.1%.",Medium,"The answer partially addresses the question by mentioning that outliers are identified based on appearance rather than a mathematical procedure, and that all raw data, including outliers, are stored. However, it lacks clarity and completeness in defining outliers and does not specify how they are documented. The frequency of outliers is provided, but the explanation is not comprehensive.","The assay does not use a formal mathematical procedure to define outliers. Instead, data points that appear ""very far off"" are flagged and discarded because they generally reflect technical issues (for example, focusing problems or imaging only one channel) rather than biological variability. Still, all raw data—including the discarded outliers—are stored. Typically, technical outliers make up about 0.1% to 1% of the data points. (Sources: NeuriToxassay(UKN4).pdf, Section 7.2)",0.8213172634477283,0.4810946583747864,0.3606683611869812,0.42080000042915344
"How are raw data processed to obtain summary data (e.g. EC50, BMC15, ratios, PoD, etc.) in your lab? Describe all processing steps from background correction (e.g. measurement of medium control) to normalization steps (e.g. if you relate treated samples to untreated controls).","- Array Scan VTI HCS Reader (Cellomics, PA) takes images (optionally bitmap or tiff-format; 512 x 512 pixels, 8bit or 16bit - Images are locally analyzed using the Array Scan software, algorithms quantify neurite area and cell count (nuclei) Prism and BMCeasy. - data are copy-pasted into an Excel sheet, further analysis is done with Excel + KNIME + GraphPad. Prism and BMCeasy.",Low,"The answer does not adequately address the question. It mentions some tools and software used for analysis but lacks a detailed description of the processing steps, such as background correction, normalization, or how summary data like EC50 or BMC15 are specifically obtained. The response is incomplete and lacks clarity on the data processing workflow.","Raw data from the assay are processed in several defined steps. First, the Array Scan VTI HCS Reader acquires images in two channels (Hoechst for nuclei and calcein for viable cells and neurites). The built-in image analysis software first performs flat‐field and background correction and intensity normalization (to 512 gray values). For the calcein channel, a dynamically determined intensity threshold (set at 12% of the maximal brightness) is applied. Then, using the Hoechst channel, nuclei are identified and a virtual cell soma area (VCSA) is defined (by expanding the nuclear outline by a preset distance) so that calcein-positive pixels outside this area are quantified as neurite area. Simultaneously, nuclei coupled with a positive calcein signal within the VCSA are counted as viable cells. (Source: NeuriToxassay(UKN4).pdf, sections 5.4 “Technical details”)

Next, the processed image-derived data (neurite area and cell counts) from all technical replicates are collated by copy‐pasting them into an Excel worksheet. Further data processing is then carried out using tools such as KNIME and GraphPad Prism. In this step, data from treated samples are normalized relative to untreated controls (for example, solvent [0.1% DMSO] treated wells). This normalization expresses endpoints (e.g. neurite area and viability) as percentages relative to control conditions, with any background signal (for example, from medium controls) having been subtracted during the initial background correction.

For concentration–response analysis, the normalized data are fitted using a least‐squares nonlinear regression—typically by a four-parameter log function. In the case of scenarios where a nonlinear fit is not feasible, a linear fit is applied. The EC50 is determined by solving the fitted curve for 50% of the total scale (and not simply 50% of the min–max range). In addition, ratios (such as those used for Benchmark Concentration [BMC] calculations and points of departure [PoD]) are derived from these normalized datasets. Benchmark concentrations (with their upper and lower confidence intervals, BMCU and BMCL) are calculated using external software (BMCeasy) available online. Additional statistical analyses (e.g. one-way ANOVA with Dunnett’s post-test or two-way ANOVA with Tukey-Kramer post hoc testing) may be applied to compare deviations in neurite outgrowth against viability.

In summary, the complete data processing workflow is as follows:
1. Image acquisition with dual-channel imaging.
2. Image analysis including flat field/background correction, intensity normalization, and object (nuclei and neurite) identification.
3. Extraction and collation of numerical data into Excel.
4. Normalization of treated data to control data (background and medium controls are subtracted during image processing).
5. Nonlinear (or linear, if necessary) curve fitting using GraphPad Prism to generate concentration–response curves and derive EC50 values.
6. Calculation of benchmark concentrations (BMCs) and ratios using specialized software (BMCeasy) and application of appropriate statistical tests.

(Sources: NeuriToxassay(UKN4).pdf, sections 5.4, 7.3, and 7.4)",0.6664821352065907,0.15384772419929504,-0.16299423575401306,-0.023934854194521904
"How are data normally handled to obtain the overall test result (e.g. concentration response fitting using model X, determination of EC50 by method Y, use of EC50 as final data)? How do you model your concentration response curve (e.g. LL.4 parameter fit) and which software do you use (e.g. GraphPad Prism, R, etc.)? Do you usually calculate an uncertainty measure of your summary data (e.g. a 95% confidence interval for the BMC or a BMCL), and with which software? Can you give uncertainty for non-cytotoxicity or no-effect? How do you handle non-monotonic curve shapes or other curve features that are hard to describe with the usual mathematical fit model?","The data are analyzed with Excel and represented with GraphPad Prism. For the concentration curve, a nonlinear regression fit is calculated. The fitting method is least squares. If a non-linear curve fit is not possible, a linear curve fit is performed. The curve deriving from the fit is a 4-parameter log function. To calculate the EC50 value, this log-function is solved for y=50% of the total scale, not for 50% of the min-max scale (see example below). Treated concentrations are analyzed for deviation from control. Sometimes it is analyzed whether the deviation of neurite growth is different from the deviation of viability. This is done by two-way ANOVA + Tukey-Kramer post hoc testing. Statistics applied are one-way ANOVA (and nonparametric) with Dunnett’s post test. BMC values with their upper and lower confidence intervals (BMCU and BMCL) are calculated via the publically available online software: http://invitrotox.uni-konstanz.de/BMCeasy/",Medium,"The answer provides some details on data handling, such as using Excel and GraphPad Prism for analysis and a nonlinear regression fit for concentration curves. It mentions the use of a 4-parameter log function and statistical tests like ANOVA. However, it lacks clarity on how non-monotonic curves are handled and does not fully address uncertainty measures for non-cytotoxicity or no-effect. The mention of BMC values and confidence intervals is relevant but not comprehensive enough to fully address all aspects of the question.","Data handling starts with image acquisition of stained cells using the high‐content Cellomics system, after which the raw data (neurite area and cell viability) are exported into Excel files and further processed with KNIME and GraphPad Prism. In GraphPad Prism the concentration–response curves are generally modeled using a nonlinear regression with least‐squares fitting employing a 4‐parameter log (LL.4 parameter) function. In those instances where a standard nonlinear regression is not suitable (e.g. if the data do not follow a typical sigmoidal profile), a linear curve fit is applied instead.

For effect quantification, the EC50 is determined by solving the fitted 4‐parameter log function at 50% of the total scale (not simply 50% of the min–max range). In addition, uncertainty measures are calculated; for instance, benchmark concentration (BMC) values are derived together with their lower (BMCL) and upper (BMCU) confidence intervals using the publicly available BMCeasy online tool. This approach also applies to endpoints where there is no clear cytotoxicity or no effect, in which cases the highest tested concentration is used when a BMC25 cannot be directly determined.

These methods ensure that even non-monotonic curve shapes or challenging data features are handled either by switching to a linear fit or by careful documentation of technical outliers, thereby supporting robust data interpretation.

(Sources: NeuriToxassay(UKN4).pdf, sections 7.3–7.4)",0.8570213003996676,0.3071708381175995,0.19755613803863525,0.253120094537735
How and how long are raw and other related data stored? What backup procedures are used (how frequently)? How are data versions identified?,"The data are firstly stored on the microscope computer and then exported to other servers (lab group server and university server), which are back-upped regularly.",Medium,"The answer partially addresses the question by mentioning that data are stored on the microscope computer and exported to servers, which are backed up regularly. However, it lacks details on the duration of data storage, the frequency of backups, and how data versions are identified.","Raw image data (including all outliers) are initially stored on the microscope’s computer and then exported to additional servers (a lab‐group server and a university server), which are backed up on a regular basis. The documents do not specify the exact duration that these raw or related data are retained. Data versions are identified via metadata files that are documented and exported as text log files following a defined naming scheme (including elements like the local PC name, descriptor with date and time, and a unique identifier).  
_(Sources: NeuriToxassay(UKN4).pdf, sections 7.1–7.3, 7.5, 7.6)_",0.7401563880285512,0.7015371322631836,0.09547493606805801,0.3387243449687958
"How are metadata documented and stored (lab book, Excel files, left in machine, etc.)? How are they linked to raw data? What metadata are stored/should be stored?","The metadata are documented, stored and exported as text document (log)-files to the according scheme: (local PC)_descriptor(date and time)_XXX.log: The following metadata are stored: cellinsight-pc_160429130003_AutomationControllerIni cellinsight-pc_160429130003_kineticprotocol cellinsight-pc_160429130003_protocol cellinsight-pc_160429130003_scan cellinsight-pc_160429130003_ScanIni cellinsight-pc_160429130003_spooling cellinsight-pc_160429130003.spooled",Medium,"The answer provides information on how metadata are documented and stored, specifying the format and naming scheme of the log files. However, it lacks clarity on how these metadata are linked to raw data and does not explicitly state what specific metadata should be stored, only listing file names without context.","Metadata for the assay are documented and stored as text log files that are exported using a defined naming scheme. For example, files are saved with a name such as “(local PC)_descriptor(date and time)_XXX.log” and include identifiers like ""cellinsight-pc_160429130003_AutomationControllerIni"", ""cellinsight-pc_160429130003_kineticprotocol"", ""cellinsight-pc_160429130003_protocol"", ""cellinsight-pc_160429130003_scan"", ""cellinsight-pc_160429130003_ScanIni"", ""cellinsight-pc_160429130003_spooling"", and ""cellinsight-pc_160429130003.spooled"". These metadata files, documented on the local imaging system (the Cellomics Array Scan VTI HCS Reader), capture details such as imaging parameters, instrument configuration, scan settings, and other technical information that are essential to link the raw image data to their acquisition conditions. While raw data are initially stored on the microscope’s computer and later exported (and then processed with programs like Excel, KNIME, and GraphPad Prism), the metadata log files ensure that every imaging session’s technical details are permanently attached to the raw data.

Additionally, day-to-day experimental procedures are documented in paper lab books, but the technical metadata elements specifically should be stored in these digitally formatted log files to establish a robust link between raw data and acquisition parameters.

(Sources: NeuriToxassay(UKN4).pdf Sections 7.5 and 7.6)",0.8242163082936463,0.7095359563827515,0.2791368067264557,0.4669327437877655
"Give example of the metadata file (if available). If metadata or data format (see 7.1) are pre-defined in the project, state here 'as pre-defined in project xxx' (e.g. EU-ToxRisk).",Metadata files are available.,Low,"The answer does not provide an example of the metadata file or specify if the metadata or data format is pre-defined in a project. It only states that metadata files are available, which does not address the question.","An example provided in the document is that metadata are exported as text (log) files using a naming scheme such as:  
  (local PC)_descriptor(date and time)_XXX.log  
For instance, some of the example filenames listed are:  
  cellinsight-pc_160429130003_AutomationControllerIni  
  cellinsight-pc_160429130003_kineticprotocol  
  cellinsight-pc_160429130003_protocol  
  cellinsight-pc_160429130003_scan  
  cellinsight-pc_160429130003_ScanIni  
  cellinsight-pc_160429130003_spooling  
  cellinsight-pc_160429130003.spooled  
The metadata file format is not noted as pre-defined for a specific project (e.g. EU-ToxRisk).  
_(Source: NeuriToxassay(UKN4).pdf, sections 7.5 and 7.6)_",0.4989620635928658,0.2790299355983734,-0.5248937010765076,-0.28811296820640564
